71.755783	0.093333	0.012042	-0.009542	3.371981	0.317786	0.259401	0.258721	0.219651	0.227101	0.206078	0.211795	0.195162	0.211731	0.209831	0.208963	0.202460	0.201619	0.194851	0.204416	0.204420	0.197375	0.228223	0.304571	0.344247	0.080312	0.167378	-0.020149
71.770386	0.093333	0.012000	-0.009542	3.373126	0.319237	0.259798	0.259258	0.219353	0.226918	0.206087	0.211770	0.195144	0.211710	0.209809	0.208940	0.202456	0.201602	0.194844	0.204405	0.204412	0.197359	0.228218	0.304511	0.344271	0.080309	0.167385	-0.020150
71.785072	0.093167	0.012042	-0.009708	3.374477	0.317975	0.258100	0.259088	0.218307	0.226454	0.205988	0.211712	0.195117	0.211666	0.209765	0.208901	0.202432	0.201581	0.194831	0.204389	0.204399	0.197331	0.228173	0.304361	0.344060	0.080306	0.167394	-0.020152
71.799377	0.093333	0.012125	-0.009458	3.377362	0.316227	0.256257	0.257872	0.217438	0.226121	0.205884	0.211667	0.195080	0.211619	0.209720	0.208867	0.202408	0.201565	0.194819	0.204377	0.204387	0.197300	0.228122	0.304233	0.343883	0.080303	0.167406	-0.020152
71.815842	0.093375	0.012042	-0.009583	3.382694	0.313735	0.254016	0.255892	0.216683	0.225743	0.205822	0.211618	0.195040	0.211560	0.209682	0.208839	0.202386	0.201548	0.194805	0.204366	0.204372	0.197267	0.228064	0.304103	0.343636	0.080300	0.167416	-0.020153
71.830528	0.093292	0.012000	-0.009583	3.388097	0.311880	0.252766	0.254794	0.216373	0.225430	0.205793	0.211588	0.195023	0.211521	0.209668	0.208818	0.202370	0.201537	0.194791	0.204359	0.204365	0.197246	0.228024	0.304060	0.343441	0.080298	0.167421	-0.020152
71.845047	0.093333	0.012042	-0.009542	3.394138	0.309775	0.251215	0.252966	0.216008	0.225086	0.205752	0.211536	0.195001	0.211466	0.209646	0.208789	0.202345	0.201524	0.194772	0.204343	0.204358	0.197207	0.227981	0.303990	0.343240	0.080295	0.167427	-0.020152
71.859604	0.093333	0.011958	-0.009625	3.394042	0.308889	0.250185	0.252066	0.215625	0.224953	0.205696	0.211495	0.194972	0.211422	0.209625	0.208762	0.202321	0.201513	0.194760	0.204325	0.204351	0.197176	0.227959	0.303939	0.343145	0.080292	0.167439	-0.020152
71.876030	0.093333	0.011958	-0.009542	3.390966	0.308583	0.249092	0.250910	0.215270	0.224735	0.205610	0.211441	0.194940	0.211388	0.209597	0.208734	0.202295	0.201496	0.194744	0.204310	0.204337	0.197161	0.227945	0.303931	0.343122	0.080289	0.167449	-0.020151
71.890373	0.093208	0.011875	-0.009583	3.386358	0.307602	0.247542	0.249817	0.215052	0.224362	0.205525	0.211405	0.194907	0.211365	0.209564	0.208719	0.202283	0.201483	0.194732	0.204300	0.204328	0.197153	0.227945	0.303957	0.343171	0.080286	0.167449	-0.020149
71.905228	0.093167	0.011917	-0.009583	3.381314	0.305339	0.244781	0.248122	0.214807	0.224000	0.205414	0.211374	0.194881	0.211332	0.209545	0.208701	0.202268	0.201464	0.194722	0.204294	0.204324	0.197151	0.227931	0.304003	0.343285	0.080284	0.167447	-0.020149
71.919693	0.093375	0.011917	-0.009542	3.377748	0.302579	0.241780	0.246139	0.214350	0.223709	0.205314	0.211335	0.194851	0.211285	0.209514	0.208669	0.202251	0.201445	0.194709	0.204288	0.204315	0.197158	0.227897	0.304006	0.343342	0.080282	0.167452	-0.020149
71.934120	0.093375	0.012000	-0.009542	3.377748	0.300134	0.240104	0.244905	0.213984	0.223634	0.205250	0.211295	0.194826	0.211253	0.209495	0.208645	0.202245	0.201432	0.194706	0.204286	0.204310	0.197172	0.227858	0.304006	0.343317	0.080278	0.167458	-0.020149
71.948845	0.093167	0.011917	-0.009500	3.377200	0.298398	0.240074	0.244009	0.213766	0.223617	0.205189	0.211259	0.194812	0.211230	0.209483	0.208631	0.202245	0.201426	0.194706	0.204284	0.204309	0.197192	0.227811	0.303988	0.343210	0.080273	0.167452	-0.020151
71.963348	0.093083	0.012083	-0.009667	3.373759	0.297244	0.240943	0.243858	0.213564	0.223646	0.205126	0.211256	0.194811	0.211228	0.209474	0.208631	0.202261	0.201427	0.194711	0.204284	0.204310	0.197195	0.227776	0.303816	0.343012	0.080268	0.167445	-0.020152
71.977913	0.093250	0.011875	-0.009583	3.371475	0.296993	0.241883	0.244001	0.213568	0.223701	0.205125	0.211273	0.194812	0.211228	0.209476	0.208635	0.202271	0.201430	0.194717	0.204287	0.204310	0.197192	0.227762	0.303693	0.342861	0.080263	0.167443	-0.020153
71.992432	0.093292	0.012083	-0.009583	3.370472	0.296967	0.242956	0.244117	0.213809	0.223654	0.205142	0.211332	0.194824	0.211248	0.209484	0.208640	0.202287	0.201436	0.194728	0.204294	0.204314	0.197192	0.227755	0.303618	0.342677	0.080258	0.167448	-0.020154
72.006981	0.093333	0.012042	-0.009542	3.369714	0.297323	0.243978	0.244123	0.214671	0.223635	0.205306	0.211424	0.194879	0.211276	0.209525	0.208654	0.202309	0.201452	0.194750	0.204309	0.204330	0.197203	0.227754	0.303559	0.342558	0.080254	0.167451	-0.020154
72.021690	0.093083	0.011958	-0.009500	3.369526	0.298255	0.244689	0.244181	0.215458	0.223705	0.205545	0.211527	0.194954	0.211334	0.209576	0.208673	0.202332	0.201472	0.194783	0.204329	0.204352	0.197231	0.227756	0.303482	0.342430	0.080249	0.167450	-0.020154
72.035980	0.093083	0.011917	-0.009500	3.369935	0.299115	0.245500	0.244396	0.215893	0.223878	0.205833	0.211635	0.195031	0.211404	0.209622	0.208703	0.202363	0.201511	0.194811	0.204359	0.204371	0.197256	0.227754	0.303410	0.342340	0.080245	0.167452	-0.020153
72.052429	0.093375	0.011958	-0.009625	3.372103	0.299464	0.246068	0.244905	0.216339	0.224297	0.206091	0.211869	0.195135	0.211524	0.209690	0.208743	0.202395	0.201547	0.194839	0.204395	0.204388	0.197270	0.227736	0.303338	0.342171	0.080242	0.167462	-0.020152
72.067154	0.093333	0.011833	-0.009500	3.373778	0.298521	0.246622	0.244641	0.216639	0.224648	0.206200	0.211999	0.195215	0.211590	0.209731	0.208758	0.202413	0.201568	0.194855	0.204417	0.204397	0.197270	0.227720	0.303290	0.342051	0.080240	0.167469	-0.020152
72.081619	0.093333	0.012000	-0.009667	3.375692	0.297769	0.246724	0.244151	0.216679	0.224953	0.206354	0.212126	0.195287	0.211645	0.209781	0.208765	0.202433	0.201586	0.194864	0.204435	0.204406	0.197278	0.227702	0.303266	0.341904	0.080237	0.167474	-0.020152
72.096214	0.093417	0.011875	-0.009625	3.377382	0.297399	0.246481	0.243831	0.216804	0.224818	0.206514	0.212198	0.195351	0.211673	0.209832	0.208753	0.202456	0.201588	0.194869	0.204440	0.204414	0.197276	0.227692	0.303214	0.341788	0.080233	0.167480	-0.020152
72.110703	0.093333	0.011958	-0.009583	3.376205	0.297378	0.246022	0.243744	0.216758	0.224816	0.206621	0.212270	0.195394	0.211667	0.209863	0.208732	0.202469	0.201584	0.194870	0.204439	0.204419	0.197259	0.227691	0.303180	0.341719	0.080229	0.167494	-0.020151
72.125298	0.093375	0.011875	-0.009542	3.373193	0.296386	0.245021	0.243805	0.216503	0.225022	0.206721	0.212311	0.195450	0.211640	0.209835	0.208712	0.202445	0.201576	0.194859	0.204436	0.204421	0.197241	0.227689	0.303124	0.341665	0.080225	0.167507	-0.020150
72.139969	0.093333	0.011917	-0.009667	3.368543	0.294707	0.243012	0.243745	0.216017	0.225290	0.206681	0.212287	0.195416	0.211602	0.209772	0.208694	0.202418	0.201559	0.194843	0.204426	0.204418	0.197229	0.227690	0.303112	0.341645	0.080221	0.167511	-0.020150
72.154488	0.093333	0.011833	-0.009583	3.365190	0.293326	0.241351	0.243303	0.215582	0.225509	0.206552	0.212250	0.195340	0.211555	0.209716	0.208673	0.202385	0.201541	0.194831	0.204412	0.204415	0.197222	0.227700	0.303106	0.341641	0.080217	0.167514	-0.020149
72.169075	0.093333	0.011958	-0.009542	3.362095	0.291845	0.239466	0.242764	0.215007	0.225397	0.206432	0.212192	0.195262	0.211496	0.209656	0.208642	0.202347	0.201516	0.194813	0.204394	0.204413	0.197219	0.227717	0.303113	0.341672	0.080214	0.167521	-0.020149
72.183647	0.093333	0.011833	-0.009542	3.361687	0.290058	0.237654	0.241808	0.214158	0.224999	0.206236	0.212096	0.195189	0.211419	0.209589	0.208605	0.202307	0.201493	0.194789	0.204382	0.204409	0.197225	0.227767	0.303167	0.342087	0.080210	0.167532	-0.020149
72.197876	0.093333	0.011917	-0.009625	3.363132	0.288054	0.236344	0.240977	0.213478	0.224488	0.206035	0.211987	0.195113	0.211355	0.209540	0.208568	0.202284	0.201473	0.194768	0.204373	0.204399	0.197249	0.227824	0.303261	0.342823	0.080206	0.167536	-0.020150
72.212746	0.093333	0.012000	-0.009542	3.368748	0.285538	0.235404	0.240124	0.212775	0.223969	0.205868	0.211847	0.195033	0.211288	0.209501	0.208539	0.202261	0.201455	0.194752	0.204357	0.204386	0.197241	0.227835	0.303290	0.343096	0.080205	0.167536	-0.020150
72.227249	0.093333	0.011875	-0.009583	3.377065	0.282770	0.234532	0.239459	0.212262	0.223384	0.205642	0.211694	0.194954	0.211217	0.209447	0.208499	0.202228	0.201426	0.194729	0.204337	0.204371	0.197234	0.227818	0.303288	0.343061	0.080205	0.167536	-0.020150
72.241768	0.093083	0.011917	-0.009500	3.393989	0.280530	0.233883	0.238982	0.211995	0.222903	0.205464	0.211613	0.194884	0.211172	0.209402	0.208470	0.202205	0.201402	0.194707	0.204324	0.204355	0.197219	0.227793	0.303289	0.342944	0.080203	0.167541	-0.020150
72.256409	0.093417	0.011875	-0.009625	3.423792	0.278637	0.233014	0.238191	0.211528	0.222505	0.205323	0.211520	0.194817	0.211129	0.209367	0.208446	0.202178	0.201386	0.194689	0.204307	0.204337	0.197188	0.227748	0.303228	0.342740	0.080201	0.167542	-0.020150
72.270912	0.093167	0.012000	-0.009542	3.454171	0.275908	0.230862	0.237075	0.210718	0.221966	0.205137	0.211420	0.194756	0.211071	0.209323	0.208413	0.202148	0.201362	0.194666	0.204282	0.204309	0.197139	0.227677	0.303096	0.342457	0.080198	0.167535	-0.020150
72.285522	0.093167	0.011750	-0.009583	3.448586	0.273511	0.229203	0.236140	0.210055	0.221485	0.204959	0.211334	0.194694	0.211024	0.209283	0.208390	0.202124	0.201345	0.194651	0.204262	0.204285	0.197092	0.227609	0.302973	0.342243	0.080195	0.167528	-0.020150
72.300041	0.093333	0.011833	-0.009625	3.434588	0.271650	0.227252	0.235015	0.209266	0.221033	0.204785	0.211229	0.194639	0.210982	0.209243	0.208365	0.202096	0.201327	0.194640	0.204239	0.204262	0.197029	0.227552	0.302811	0.341974	0.080193	0.167525	-0.020151
72.314468	0.093333	0.011917	-0.009500	3.418561	0.269542	0.225744	0.234002	0.208651	0.220683	0.204645	0.211134	0.194591	0.210946	0.209209	0.208343	0.202068	0.201309	0.194622	0.204216	0.204235	0.196968	0.227491	0.302660	0.341759	0.080192	0.167524	-0.020151
72.329269	0.093333	0.011875	-0.009583	3.401854	0.267293	0.223861	0.232985	0.207869	0.220265	0.204481	0.211062	0.194533	0.210906	0.209166	0.208315	0.202051	0.201288	0.194604	0.204198	0.204208	0.196917	0.227430	0.302503	0.341475	0.080190	0.167514	-0.020151
72.345070	0.093333	0.011917	-0.009583	3.387264	0.265372	0.222035	0.232165	0.207228	0.219875	0.204361	0.210987	0.194498	0.210875	0.209135	0.208291	0.202047	0.201270	0.194595	0.204180	0.204191	0.196869	0.227379	0.302367	0.341220	0.080188	0.167503	-0.020151
72.361320	0.093333	0.011708	-0.009583	3.376423	0.264235	0.221081	0.231713	0.206862	0.219693	0.204296	0.210942	0.194484	0.210851	0.209115	0.208274	0.202041	0.201259	0.194589	0.204170	0.204181	0.196838	0.227346	0.302289	0.341025	0.080185	0.167497	-0.020152
72.376640	0.093167	0.012000	-0.009583	3.365787	0.262960	0.220078	0.231247	0.206545	0.219540	0.204270	0.210932	0.194471	0.210825	0.209093	0.208255	0.202028	0.201249	0.194588	0.204168	0.204175	0.196818	0.227303	0.302200	0.340833	0.080181	0.167500	-0.020153
72.390900	0.093417	0.011875	-0.009583	3.359233	0.262119	0.219502	0.230953	0.206420	0.219498	0.204270	0.210934	0.194464	0.210816	0.209081	0.208247	0.202019	0.201247	0.194587	0.204168	0.204172	0.196812	0.227280	0.302131	0.340719	0.080179	0.167501	-0.020154
72.405708	0.093333	0.011958	-0.009625	3.352218	0.261558	0.219039	0.230772	0.206341	0.219504	0.204278	0.210941	0.194464	0.210816	0.209075	0.208245	0.202015	0.201248	0.194587	0.204173	0.204172	0.196803	0.227257	0.302076	0.340608	0.080178	0.167500	-0.020156
72.420273	0.093042	0.012000	-0.009500	3.345060	0.260934	0.218498	0.230602	0.206248	0.219560	0.204287	0.210955	0.194470	0.210823	0.209073	0.208249	0.202013	0.201253	0.194588	0.204178	0.204173	0.196791	0.227235	0.302004	0.340484	0.080179	0.167504	-0.020157
72.434486	0.093417	0.011792	-0.009625	3.339605	0.260556	0.218108	0.230491	0.206153	0.219612	0.204323	0.210978	0.194492	0.210817	0.209075	0.208244	0.202013	0.201253	0.194589	0.204180	0.204170	0.196773	0.227222	0.301954	0.340382	0.080179	0.167512	-0.020158
72.449387	0.093333	0.011875	-0.009542	3.334972	0.260326	0.217572	0.230370	0.206012	0.219529	0.204344	0.210970	0.194540	0.210803	0.209086	0.208234	0.202017	0.201244	0.194589	0.204167	0.204161	0.196753	0.227212	0.301918	0.340310	0.080179	0.167518	-0.020158
72.463852	0.093417	0.011958	-0.009500	3.329862	0.260182	0.216841	0.230156	0.205672	0.219356	0.204234	0.210920	0.194518	0.210782	0.209068	0.208220	0.202002	0.201232	0.194579	0.204151	0.204146	0.196725	0.227200	0.301901	0.340271	0.080179	0.167523	-0.020158
72.478264	0.093333	0.011958	-0.009417	3.326283	0.259972	0.216184	0.229850	0.205337	0.219179	0.204152	0.210883	0.194474	0.210768	0.209044	0.208212	0.201984	0.201223	0.194566	0.204140	0.204131	0.196698	0.227184	0.301880	0.340263	0.080178	0.167530	-0.020158
72.492966	0.093333	0.011917	-0.009625	3.322459	0.259530	0.215673	0.229458	0.205069	0.218990	0.204061	0.210854	0.194442	0.210757	0.209026	0.208201	0.201970	0.201215	0.194553	0.204128	0.204118	0.196674	0.227164	0.301833	0.340236	0.080176	0.167544	-0.020157
72.507538	0.093458	0.011917	-0.009625	3.318844	0.258685	0.215051	0.229002	0.204732	0.218763	0.203961	0.210807	0.194401	0.210735	0.209011	0.208191	0.201955	0.201203	0.194541	0.204113	0.204098	0.196639	0.227129	0.301774	0.340163	0.080173	0.167556	-0.020155
72.522163	0.093375	0.011792	-0.009583	3.316581	0.257947	0.214612	0.228698	0.204493	0.218596	0.203904	0.210754	0.194375	0.210719	0.209007	0.208186	0.201948	0.201195	0.194533	0.204102	0.204085	0.196612	0.227100	0.301726	0.340085	0.080171	0.167559	-0.020155
72.536575	0.093375	0.011750	-0.009542	3.315328	0.257393	0.214385	0.228385	0.204346	0.218409	0.203843	0.210714	0.194360	0.210702	0.209007	0.208183	0.201948	0.201192	0.194532	0.204092	0.204078	0.196593	0.227073	0.301690	0.340012	0.080168	0.167562	-0.020155
72.551056	0.093167	0.011917	-0.009542	3.315123	0.256880	0.214372	0.228217	0.204265	0.218249	0.203804	0.210677	0.194352	0.210692	0.209011	0.208182	0.201951	0.201192	0.194532	0.204085	0.204073	0.196574	0.227058	0.301656	0.339927	0.080164	0.167568	-0.020155
72.565887	0.093333	0.011958	-0.009500	3.315794	0.256557	0.214674	0.228142	0.204261	0.218091	0.203755	0.210643	0.194342	0.210686	0.209016	0.208178	0.201955	0.201192	0.194533	0.204078	0.204065	0.196559	0.227043	0.301638	0.339835	0.080160	0.167576	-0.020154
72.581673	0.093375	0.011917	-0.009542	3.316672	0.256249	0.215048	0.228010	0.204179	0.217958	0.203707	0.210615	0.194332	0.210683	0.209014	0.208172	0.201953	0.201190	0.194528	0.204071	0.204054	0.196547	0.227026	0.301624	0.339742	0.080157	0.167574	-0.020154
72.596565	0.093375	0.011917	-0.009625	3.314939	0.255961	0.214906	0.227853	0.204068	0.217869	0.203665	0.210595	0.194325	0.210680	0.209010	0.208167	0.201949	0.201186	0.194522	0.204062	0.204042	0.196531	0.227011	0.301604	0.339675	0.080156	0.167568	-0.020154
72.611305	0.093333	0.012000	-0.009625	3.313416	0.255593	0.214717	0.227687	0.203907	0.217788	0.203631	0.210561	0.194317	0.210670	0.209002	0.208163	0.201942	0.201179	0.194516	0.204052	0.204033	0.196514	0.226995	0.301574	0.339629	0.080155	0.167567	-0.020153
72.625839	0.093417	0.011958	-0.009542	3.311870	0.255163	0.214567	0.227479	0.203736	0.217680	0.203584	0.210519	0.194296	0.210652	0.208988	0.208155	0.201933	0.201170	0.194508	0.204040	0.204020	0.196494	0.226973	0.301531	0.339573	0.080154	0.167572	-0.020152
72.641853	0.093375	0.011917	-0.009583	3.310530	0.254828	0.214419	0.227302	0.203606	0.217574	0.203536	0.210477	0.194277	0.210629	0.208976	0.208147	0.201924	0.201160	0.194499	0.204030	0.204006	0.196480	0.226958	0.301492	0.339529	0.080153	0.167571	-0.020151
72.656868	0.093250	0.011750	-0.009500	3.308498	0.254483	0.213989	0.227057	0.203407	0.217447	0.203473	0.210419	0.194250	0.210598	0.208958	0.208133	0.201913	0.201147	0.194487	0.204017	0.203990	0.196460	0.226939	0.301450	0.339489	0.080151	0.167564	-0.020150
72.671097	0.093333	0.011750	-0.009542	3.306686	0.254228	0.213568	0.226842	0.203269	0.217339	0.203429	0.210371	0.194226	0.210577	0.208941	0.208119	0.201905	0.201137	0.194478	0.204009	0.203979	0.196446	0.226924	0.301425	0.339472	0.080148	0.167560	-0.020151
72.685989	0.093375	0.012000	-0.009667	3.305176	0.253909	0.213248	0.226686	0.203125	0.217248	0.203379	0.210335	0.194205	0.210552	0.208924	0.208106	0.201893	0.201126	0.194467	0.203999	0.203969	0.196434	0.226913	0.301402	0.339466	0.080144	0.167564	-0.020152
72.702026	0.093333	0.011833	-0.009500	3.304332	0.253560	0.212882	0.226507	0.202994	0.217158	0.203327	0.210291	0.194177	0.210527	0.208904	0.208090	0.201879	0.201112	0.194455	0.203989	0.203958	0.196420	0.226906	0.301390	0.339469	0.080143	0.167568	-0.020152
72.716705	0.093375	0.011833	-0.009583	3.304233	0.253345	0.212775	0.226406	0.202929	0.217104	0.203289	0.210258	0.194155	0.210508	0.208891	0.208079	0.201870	0.201102	0.194447	0.203980	0.203949	0.196412	0.226904	0.301393	0.339575	0.080144	0.167569	-0.020152
72.731483	0.093375	0.011875	-0.009625	3.304312	0.253165	0.212809	0.226403	0.202906	0.217038	0.203258	0.210224	0.194134	0.210491	0.208874	0.208068	0.201858	0.201092	0.194436	0.203971	0.203940	0.196410	0.226901	0.301741	0.340149	0.080146	0.167570	-0.020152
72.746895	0.093167	0.011833	-0.009542	3.304999	0.253087	0.213397	0.226517	0.202923	0.216983	0.203229	0.210198	0.194116	0.210474	0.208862	0.208060	0.201849	0.201085	0.194429	0.203962	0.203932	0.196407	0.226901	0.302332	0.340626	0.080147	0.167578	-0.020153
72.763092	0.093375	0.011833	-0.009500	3.307321	0.253000	0.214715	0.226799	0.203028	0.216961	0.203217	0.210187	0.194108	0.210468	0.208857	0.208055	0.201844	0.201080	0.194425	0.203958	0.203928	0.196405	0.226901	0.302354	0.340663	0.080146	0.167588	-0.020153
72.778877	0.093167	0.012000	-0.009458	3.308901	0.252870	0.215636	0.226880	0.203127	0.216956	0.203216	0.210183	0.194108	0.210465	0.208856	0.208054	0.201843	0.201077	0.194424	0.203956	0.203924	0.196405	0.226905	0.302269	0.340595	0.080145	0.167592	-0.020153
72.793137	0.093333	0.012000	-0.009542	3.309888	0.252781	0.215713	0.226854	0.203192	0.216967	0.203230	0.210186	0.194112	0.210465	0.208857	0.208054	0.201843	0.201076	0.194424	0.203956	0.203924	0.196407	0.226913	0.302262	0.340601	0.080144	0.167596	-0.020153
72.807869	0.093333	0.011958	-0.009667	3.311033	0.252709	0.215498	0.226850	0.203274	0.217037	0.203283	0.210211	0.194134	0.210472	0.208866	0.208060	0.201846	0.201077	0.194426	0.203958	0.203925	0.196416	0.226940	0.302276	0.341113	0.080144	0.167606	-0.020153
72.823364	0.093375	0.012000	-0.009583	3.311886	0.252706	0.215316	0.226864	0.203338	0.217134	0.203345	0.210245	0.194166	0.210484	0.208878	0.208066	0.201849	0.201078	0.194429	0.203959	0.203927	0.196421	0.226979	0.302352	0.342040	0.080143	0.167618	-0.020152
72.838699	0.093375	0.011833	-0.009583	3.311393	0.252784	0.215114	0.226931	0.203433	0.217263	0.203437	0.210291	0.194200	0.210499	0.208889	0.208072	0.201854	0.201082	0.194432	0.203964	0.203928	0.196421	0.227019	0.302519	0.343578	0.080141	0.167623	-0.020151
72.853340	0.093417	0.011708	-0.009500	3.310645	0.252906	0.214933	0.226991	0.203499	0.217357	0.203497	0.210317	0.194213	0.210508	0.208886	0.208074	0.201855	0.201083	0.194435	0.203966	0.203927	0.196417	0.227010	0.302457	0.343757	0.080140	0.167625	-0.020149
72.867821	0.093333	0.011833	-0.009500	3.310558	0.252993	0.214811	0.227066	0.203568	0.217453	0.203534	0.210339	0.194216	0.210508	0.208882	0.208073	0.201854	0.201085	0.194437	0.203966	0.203926	0.196413	0.226997	0.302343	0.343404	0.080140	0.167630	-0.020148
72.883476	0.093375	0.011792	-0.009583	3.311031	0.253111	0.214760	0.227177	0.203679	0.217586	0.203565	0.210361	0.194210	0.210503	0.208875	0.208071	0.201854	0.201085	0.194436	0.203966	0.203926	0.196412	0.226977	0.302220	0.342900	0.080139	0.167640	-0.020149
72.898941	0.093333	0.011833	-0.009375	3.311905	0.253368	0.214800	0.227398	0.203818	0.217776	0.203589	0.210388	0.194207	0.210501	0.208872	0.208071	0.201854	0.201086	0.194436	0.203968	0.203927	0.196412	0.226971	0.302145	0.342507	0.080135	0.167641	-0.020149
72.913406	0.093333	0.011833	-0.009583	3.312222	0.253682	0.215002	0.227749	0.203981	0.217972	0.203625	0.210412	0.194208	0.210501	0.208870	0.208071	0.201855	0.201088	0.194439	0.203974	0.203934	0.196419	0.226970	0.302061	0.342122	0.080131	0.167637	-0.020149
